Epoch,PRN,PR_Residual
1057,6,5.463003424503169
1057,12,6.557114975905213
1057,19,5.108683907899359
1057,24,4.846328172335305
1057,25,6.3492274690443775
1057,29,5.0192185324529675
1057,31,5.345655489093284
1058,2,6.817109143087162
1058,5,5.014132873174362
1058,6,5.4892881887344
1058,12,6.55731358460927
1058,19,5.051118301611974
1058,24,4.7730239774710155
1058,25,6.345423767317344
1058,29,5.009080918763515
1058,31,5.269954870238616
1059,2,6.8180697356996625
1059,5,5.261730291762207
1059,6,5.44962590379173
1059,12,6.622775547619133
1059,19,5.064554253422154
1059,24,4.812710140381279
1059,25,6.353830247303902
1059,29,4.970036026040413
1059,31,5.265206580369805
1060,2,6.806359515854041
1060,5,5.193898268665022
1060,6,5.487971171633308
1060,12,6.581404663628443
1060,19,5.109380933519372
1060,24,4.866553615438632
1060,25,6.337571976766174
1060,29,4.936844688174216
1060,31,5.471815469015235
1061,2,6.836938498986106
1061,5,5.298334884903165
1061,6,5.51055228010228
1061,12,6.62913774254533
1061,19,5.219371594140481
1061,24,4.849346438963974
1061,25,6.3044463298525155
1061,29,4.855217815082986
1061,31,5.34794994113955
1062,2,6.775364537511191
1062,5,5.382446057704318
1062,6,5.468347551898032
1062,12,6.561396879368139
1062,19,5.256126151592548
1062,24,4.909159107431818
1062,25,6.176154171875503
1062,29,4.718175612075852
1063,2,6.7724503753236664
1063,5,5.324919219193876
1063,6,5.479536013352298
1063,12,6.571730029969803
1063,19,5.3662942783546095
1063,24,5.101042205685704
1063,25,6.1418918547337515
1063,29,4.710949680872276
1064,2,6.805052266977035
1064,5,5.395282845705999
1064,6,5.495127337085966
1064,12,6.582559718387968
1064,19,5.431320840524692
1064,24,5.046276498816372
1064,25,6.130149776175253
1064,29,4.622156593274208
1065,2,6.719345313544963
1065,5,5.539587205883162
1065,6,5.402936103813058
1065,12,6.526138437331285
1065,19,5.198667789958099
1065,24,5.0708735764829065
1065,25,6.034153808131435
1065,29,4.530282770451374
1065,31,4.911676091174584
1066,2,6.743150783502225
1066,5,5.595087592499729
1066,6,5.439063812112782
1066,12,6.51862688490084
1066,19,5.259606101243028
1066,24,5.111705618586488
1066,25,6.021667642471512
1066,29,4.471786911228049
1066,31,4.8182107138387416
1067,2,6.771583461702446
1067,5,5.848405335456372
1067,6,5.47532239293528
1067,12,6.63536968701379
1067,19,5.427379171458575
1067,24,4.892739925634107
1067,25,5.945386393825685
1067,29,4.339130509114193
1067,31,4.767213521376718
1068,2,6.72502917121823
1068,5,5.52131438309558
1068,6,5.417996314721005
1068,12,6.545696162091147
1068,19,5.436091723045414
1068,24,5.022275949422543
1068,25,6.009997613388045
1068,29,4.523554028004112
1068,31,4.770356809508689
1069,2,6.779889282524319
1069,5,5.677497093099726
1069,6,5.407091470728818
1069,12,6.70281093414056
1069,19,5.321181330028756
1069,24,4.980171625337056
1069,25,6.149161742555679
1069,29,4.618137311173809
1069,31,4.968818527890649
1070,2,6.80770836502356
1070,5,5.69689334391275
1070,6,5.47485762366349
1070,12,6.735346365077132
1070,19,5.3435746191476445
1070,24,4.832413342325604
1070,25,6.18886713013911
1070,29,4.610056429655894
1070,31,5.123569411309338
1071,2,6.764812655224814
1071,5,5.470239138442145
1071,6,5.4788014750233796
1071,12,6.619670513614092
1071,19,5.3072129088893485
1071,24,4.806761937832183
1071,25,6.179577457719773
1071,29,4.653192995470718
1071,31,5.133578669079826
1072,2,6.750542667317385
1072,5,5.52826053716686
1072,6,5.43790124128007
1072,12,6.696249741277198
1072,19,5.176791888593389
1072,24,4.707705928495437
1072,25,6.284109852497174
1072,29,4.7518389138499835
1072,31,5.229232808099569
1073,2,6.813553411015335
1073,5,5.660373789379902
1073,6,5.516082601841905
1073,12,6.77340101441612
1073,19,5.29600458611093
1073,24,4.717701071162542
1073,25,6.799856176639971
1073,29,5.557868741650628
1073,31,5.980897939286889
1074,2,6.9320286180182755
1074,5,5.506816051336064
1074,6,5.63905622219819
1074,12,6.840465146932661
1074,19,5.367284550655875
1074,24,4.447016399701406
1074,25,6.957792702588865
1074,29,5.637911122580232
1074,31,6.215536717713357
1075,2,6.974202753803047
1075,5,5.441611404511614
1075,6,5.668226247584053
1075,12,6.8922490113870705
1075,19,5.23596420671829
1075,24,4.509236860221304
1075,25,7.082592112565054
1075,29,5.780535185170373
1075,31,6.300451904128709
1076,2,7.08542094246009
1076,5,5.381373507364523
1076,6,5.732871406617885
1076,12,6.9750287467410255
1076,19,5.237885229512321
1076,24,4.439365335230174
1076,25,7.224999920406892
1076,29,5.896581139916768
1076,31,6.3452246459662796
1077,2,6.8243969697655515
1077,5,5.163358081796166
1077,6,5.675467910551851
1077,12,6.675632256179307
1077,19,5.277849828961977
1077,24,4.482091719559293
1077,25,6.938719510218702
1077,29,5.794941529680719
1077,31,6.34430436363313
1078,2,6.796559623674588
1078,5,5.216549386680213
1078,6,5.620828419525631
1078,12,6.6492917811343295
1078,19,5.297617157011714
1078,24,4.515047367085831
1078,25,6.903884176789057
1078,29,5.753688020725589
1079,2,6.789041407696294
1079,5,5.201559421944106
1079,6,5.646200174961568
1079,12,6.618261268764757
1079,19,5.3338711236841885
1079,24,4.3549446541427494
1079,25,6.82921998990389
1079,29,5.637920583312986
1080,2,6.658661209674945
1080,5,5.193820587725138
1080,6,5.535321709841416
1080,12,6.505296259441128
1080,19,5.271016097632149
1080,24,4.3014439550289785
1080,25,6.696182007706621
1080,29,5.520910888954399
1081,2,6.58990579289803
1081,5,5.147115694010095
1081,6,5.400283528114389
1081,12,6.441150577942263
1081,19,5.205710243231508
1081,24,4.267088305529662
1081,25,6.645520457418062
1081,29,5.49409775510605
1082,2,6.477356586137654
1082,5,5.0913654892029205
1082,6,5.319647825264585
1082,12,6.335504826281074
1082,19,5.097172532422022
1082,24,4.228778230229804
1082,25,6.550235137298375
1082,29,5.430620535319801
1083,2,6.346346965539713
1083,5,4.943774436811047
1083,6,5.301590794157041
1083,12,6.205935301238799
1083,19,4.962006875628601
1083,24,4.2380051326399055
1083,25,6.412857295472152
1083,29,5.39930038203024
1084,2,6.5147584184272604
1084,5,5.440743614620808
1084,6,5.5419001905958165
1084,12,6.41483070760612
1084,19,5.5049746253874545
1084,24,4.677736119894064
1084,25,6.6443193754805465
1084,29,5.700237821228889
1084,31,6.412525511127866
1085,2,6.815217936833243
1085,5,4.692962324969895
1085,6,5.757446327134482
1085,12,6.647931146562945
1085,19,5.390795667275945
1085,24,4.436706316673051
1085,25,6.843887122630639
1085,29,5.828112654619362
1086,2,6.898696041451
1086,5,4.969307439777873
1086,6,5.58062435416599
1086,12,6.814786791537638
1086,19,5.123680697546004
1086,24,4.31297444402713
1086,25,7.065544926848997
1086,29,5.905742334043046
1086,31,6.4595718375920725
1087,2,6.364842567506863
1087,5,5.981558940976374
1087,6,4.7628240004565505
1087,12,6.36996440725716
1087,19,4.401417418577335
1087,24,5.240305206389477
1087,25,6.785813147206621
1087,29,5.453527606870213
1087,31,6.265396706918633
1088,2,5.7559870643787345
1088,5,5.547617953250505
1088,6,4.763106955482327
1088,12,5.644653504676382
1088,19,3.897752202527079
1088,24,5.129256820257886
1088,25,6.211549947625961
1088,29,5.051440721845697
1088,31,6.230653566475564
1089,2,14.784548893494668
1089,5,17.569447379462783
1089,6,11.77111629134114
1089,12,14.582608916801737
1089,24,14.430111580289894
1089,25,11.049709371157991
1089,29,8.24794324507548
1089,31,8.711083439053883
1090,2,1.7173472934502283
1090,5,5.598036468887286
1090,6,1.2209124233889073
1090,12,2.2115434985347
1090,19,2.8539072850123715
1090,25,2.458187542416768
1090,29,3.6101557180156583
1090,31,4.1855731524027355
1091,2,-0.3177179268877319
1091,5,4.171402232599264
1091,6,-0.3371642094769305
1091,12,0.2601001446525948
1091,19,2.920464489894266
1091,24,5.697390952788043
1091,25,0.2760056766501453
1091,29,2.5879500729969074
1091,31,3.142257201284691
1092,2,0.2088277696180958
1092,5,4.120040653828151
1092,6,0.10807801129438754
1092,12,0.7005611665920766
1092,19,3.05005665764529
1092,24,5.845215901146515
1092,25,0.5991843781762256
1092,29,2.9050227808996656
1092,31,3.384439737031947
1093,2,0.8692074352308605
1093,5,4.343956016631605
1093,6,0.6617137101235082
1093,12,1.440543273731915
1093,19,3.222312170453257
1093,24,6.108285136099
1093,25,1.562876621324678
1093,29,3.5021872684385915
1093,31,3.945081571744506
1094,2,1.8390217583227
1094,5,3.451859811005555
1094,6,1.5559756547387993
1094,12,2.145513373141506
1094,19,3.5088639871597582
1094,24,4.452201964374408
1094,25,2.460284268645389
1094,29,3.7206455409382624
1094,31,4.554904252650321
1095,2,2.2490975570192697
1095,5,3.3257672333359025
1095,6,1.929128490557952
1095,12,2.492730200580733
1095,19,3.5604160289678406
1095,24,4.737882997034164
1095,25,2.920848767422127
1095,29,4.038988150084256
1095,31,4.941747385814027
1096,2,2.420358945528295
1096,5,3.6646154062018415
1096,6,1.9980984993756428
1096,12,2.6948875761816593
1096,19,3.7515676444628276
1096,24,5.106285025908611
1096,25,2.9163443283330013
1096,29,3.99687131262068
1096,31,4.692790350734299
1097,2,2.7553680097032087
1097,5,3.6802498310331364
1097,6,2.3604013161219504
1097,12,2.932792963762608
1097,19,3.9875028957985514
1097,24,4.800443658997842
1097,25,3.169978028088404
1097,29,3.9842837069067585
1097,31,4.8196868008277125
1098,2,2.9790410777443235
1098,5,3.8335520251236783
1098,6,2.5309365286794168
1098,12,3.170580730957666
1098,19,4.067945072705531
1098,24,4.842545338722647
1098,25,3.3311889406628676
1098,29,4.005907029015407
1098,31,4.764116665272391
1099,2,3.177388136422071
1099,5,3.8529701080400613
1099,6,2.7554904337869295
1099,12,3.384595935455953
1099,19,4.1781424105534235
1099,24,5.0105498600298475
1099,25,3.5100657246970917
1099,29,4.16050022709914
1099,31,4.818786838971567
1100,2,3.4887486792460836
1100,5,4.1083149807514365
1100,6,3.0635336832421207
1100,12,3.63947406044248
1100,19,4.2599370793204585
1100,24,4.515928389467712
1100,25,3.7341624504780526
1100,29,4.10584591690089
1100,31,4.873305514430342
1101,2,3.385156259717524
1101,5,4.103708699741405
1101,6,2.943333447275344
1101,12,3.5546817256091114
1101,19,4.33964028721659
1101,24,4.843665292435713
1101,25,3.590671385259041
1101,29,4.0294361618354335
1101,31,4.709768217507504
1102,2,3.515027796819781
1102,5,4.096797234463688
1102,6,3.1340311595546457
1102,12,3.6525930366865693
1102,19,4.311743206088739
1102,24,4.735902782464896
1102,25,3.6818777190315704
1102,29,4.065422433801179
1102,31,4.790603816033608
1103,2,3.5291396795427135
1103,5,4.227875552782524
1103,6,3.1486004703579167
1103,12,3.6900850394296256
1103,19,4.495699644788093
1103,24,5.205068589617048
1103,25,3.719349918213797
1103,29,4.131902074999625
1103,31,4.700351530773741
1104,2,3.8817947669277593
1104,5,4.146975985784571
1104,6,3.4774480263797787
1104,12,3.962350066621764
1104,19,4.587603667800973
1104,24,4.915722386025719
1104,25,4.043004122044025
1104,29,4.2557549181475425
1105,2,4.02643231982638
1105,5,4.234928914071009
1105,6,3.6938454560087064
1105,12,4.043353922929261
1105,19,4.646310043406601
1105,24,4.541336804785289
1105,25,4.16257928037585
1105,29,4.190969961976093
1106,2,3.888199598871614
1106,5,4.058337587059992
1106,6,3.5991705683074833
1106,12,3.887662726880911
1106,19,4.809121793706846
1106,24,4.76985504464065
1106,25,3.974715142539183
1106,29,4.1729325252114275
1106,31,5.06059820394713
1107,2,3.9964744236022565
1107,5,4.2109934385231975
1107,6,3.6525623718106868
1107,12,4.016646497268367
1107,19,4.838123039076562
1107,24,4.991162596257516
1107,25,4.048462606716205
1107,29,4.265751125228738
1107,31,5.063655313626024
1108,2,4.286077539372881
1108,5,4.385441210824204
1108,6,3.932429573296437
1108,12,4.2895319879486475
1108,19,4.746021231027566
1108,24,4.561550227225763
1108,25,4.483494308504048
1108,29,4.307905791262289
1108,31,5.102157034523001
1109,2,4.412149995784557
1109,5,4.344127750198023
1109,6,4.132790997927204
1109,12,4.427978677400172
1109,19,4.927638070502315
1109,24,4.897098379071989
1109,25,4.441919991609744
1109,29,4.436665680323233
1109,31,5.213410902188672
1110,2,4.60443108906212
1110,5,4.529811944487136
1110,6,4.318462657433565
1110,12,4.6260458643730615
1110,19,4.866709501365172
1110,24,4.513392666734657
1110,25,4.854725124846268
1110,29,4.49651249544742
1110,31,5.319464365949985
1111,2,4.537605038339955
1111,5,4.356979769783232
1111,6,4.385230717472496
1111,12,4.520711430808563
1111,19,5.096215679306815
1111,24,4.721327686180403
1111,25,4.674341372169255
1111,29,4.4817917144527755
1111,31,5.389198237925857
1112,2,4.820297129176516
1112,5,4.937842879501055
1112,6,4.149281224900605
1112,12,4.781545932361394
1112,19,4.565646158224171
1112,24,4.461167022075791
1112,25,4.808678904156179
1112,29,5.036209619441152
1112,31,5.728848116474923
1113,2,4.710016187698877
1113,5,4.765690009034816
1113,6,4.2513116909656326
1113,12,4.501638908646821
1113,19,4.676129533419925
1113,24,4.679687218974396
1113,25,4.684332826472772
1113,29,4.99135852745297
1113,31,5.774860084594357
1114,2,4.786081236305689
1114,5,4.735987804449523
1114,6,4.345458520104641
1114,12,4.572465896626714
1114,19,4.831974300761838
1114,24,4.537458762666597
1114,25,4.74579046209411
1114,29,4.966703236881467
1114,31,5.8305439070260086
1115,2,4.879443680299576
1115,5,4.728411566071448
1115,6,4.341283707749534
1115,12,4.718167135760327
1115,19,4.671630258991604
1115,24,4.41587597911923
1115,25,4.912624837772055
1115,29,5.012974033116463
1115,31,5.865067802469131
1116,2,4.8809012583915115
1116,5,4.686913616164806
1116,6,4.363027316715576
1116,12,4.73172884757032
1116,19,4.7260730387241265
1116,24,4.275785230445252
1116,25,4.903822946994261
1116,29,4.90997231688765
1116,31,5.847662239705576
1117,2,4.971698717550147
1117,5,4.5224468094197885
1117,6,4.56404972930873
1117,12,4.661812221951124
1117,19,4.7985964659623805
1117,24,4.330378251805364
1117,25,4.9983123037800885
1117,29,4.997897263604393
1118,2,5.0303524614514314
1118,5,4.523681285242869
1118,6,4.574531451597001
1118,12,4.7378085128826
1118,19,4.715168151781424
1118,24,4.323238641697102
1118,25,5.104523347360652
1118,29,5.0210219722482705
1118,31,6.003681692982351
1119,2,5.15616919342188
1119,5,4.566551916541608
1119,6,4.645498194234139
1119,12,4.8376866367039995
1119,19,4.7897296803393665
1119,24,4.133794254118005
1119,25,5.145390103366132
1119,29,4.918028834422199
1119,31,5.919821638429706
1120,2,5.093526527017684
1120,5,4.564466846616601
1120,6,4.45885162503472
1120,12,4.882486904091341
1120,19,4.559004228090289
1120,24,4.1505148724214855
1120,25,5.212035233500998
1120,29,4.993904950864371
1120,31,5.895291557804319
1121,2,5.146313645593169
1121,5,4.558244649866058
1121,6,4.5013329384853185
1121,12,4.813057383975837
1121,19,4.552293695734606
1121,24,4.3807053723684755
1121,25,5.214521476697644
1121,29,4.999063170376843
1121,31,5.879934454692528
1122,2,5.342686824730523
1122,5,4.532597755917225
1122,6,4.598454115085339
1122,12,4.941367708416851
1122,19,4.502062204860776
1122,24,4.355300226813141
1122,25,5.36523023342603
1122,29,5.063308652267559
1122,31,5.922222869264704
1123,2,5.3595282195322484
1123,5,4.498174016229646
1123,6,4.603184302832168
1123,12,4.899474307408412
1123,19,4.531357212176555
1123,24,4.221491696482901
1123,25,5.29403666729907
1123,29,4.996386312453181
1123,31,5.88808170798681
1124,2,5.244005521873775
1124,5,4.506101249532631
1124,6,4.431184682639233
1124,12,4.809033946180946
1124,19,4.43709345702262
1124,24,4.073645875970788
1124,25,5.110422887114246
1124,29,4.82183477248484
1124,31,5.689491147158636
1125,2,5.212550883548731
1125,5,4.460553895116599
1125,6,4.421657695557874
1125,12,4.768019053910653
1125,19,4.422068725524217
1125,24,4.358911837097944
1125,25,5.138302077432182
1125,29,4.933744172055547
1125,31,5.770740940452249
1126,2,5.3393963399969175
1126,5,4.614520771613539
1126,6,4.331445056877531
1126,12,4.945834486347867
1126,19,4.287702936518978
1126,24,4.429627092975388
1126,25,5.252887235157082
1126,29,4.997467265176547
1126,31,5.644805244902642
1127,2,5.361341970939923
1127,5,4.49568523734042
1127,6,4.457209742573632
1127,12,4.916229823410372
1127,19,4.343785028600249
1127,24,4.573902353475638
1127,25,5.153229583886644
1127,29,5.084485651007798
1127,31,5.757893788088644
1128,2,5.41514095775858
1128,5,4.2270982424525085
1128,6,4.433460139821504
1128,12,4.91419195258364
1128,19,4.158112388091837
1128,24,4.362694561403529
1128,25,5.280794199690533
1128,29,5.242317652203135
1128,31,5.9500639161568305
1129,2,5.4372126031981045
1129,5,4.100874022275756
1129,6,4.372931320691782
1129,12,4.870626278267369
1129,19,4.049452040524298
1129,24,4.142102938798315
1129,25,5.26667924285908
1129,29,5.261007130101298
1129,31,5.962037229489111
1130,2,5.571296159703206
1130,5,3.9699672330104727
1130,6,4.6054974943993106
1130,12,4.89310156115048
1130,19,4.234411576134355
1130,24,3.9543652673571703
1130,25,5.249623347219504
1130,29,5.1301565873851835
1130,31,5.997257459445111
1131,2,5.627827998718484
1131,5,3.950959051490952
1131,6,4.693268197407195
1131,12,4.925393806735666
1131,19,4.297378401414938
1131,24,3.9475474457772792
1131,25,5.269129694377527
1131,29,5.164985645747956
1131,31,6.066505920622502
1132,2,5.689296588055894
1132,5,3.99478063457106
