Epoch,PRN,PR_Residual
1865,15,-0.6683789897215515
1865,16,-0.673299926215444
1865,18,-0.3509205659801742
1865,20,2.1945848747751113
1865,26,3.2938125470222026
1865,29,0.9078750563767075
1866,10,1.5829655865432737
1866,13,-2.30740571064854
1866,15,-0.4152723107321279
1866,16,-0.6155238098073639
1866,18,-0.514950913990619
1866,20,1.8930653890394669
1866,25,0.022150292199910382
1866,26,3.229593859945961
1866,29,1.0026481056553758
1867,10,1.5821223874625048
1867,13,-2.000209380322195
1867,15,-0.10642364064575283
1867,16,-0.5371453845482055
1867,18,-0.5129941212110474
1867,20,2.112069200285953
1867,25,0.8313533672709665
1867,26,3.5312167760677564
1867,29,1.2172451100929562
1868,10,1.146351634394101
1868,13,-1.3706275203135103
1868,15,0.18442525497520812
1868,16,-1.5411676727996895
1868,18,-0.9449245512353075
1868,20,1.6511290614170946
1868,25,1.026712704375802
1868,26,3.0096527925673193
1868,29,1.4630790583619024
1869,5,-1.7882840143857894
1869,10,1.256917257426866
1869,13,-1.5503980867360916
1869,15,0.2823122183462843
1869,16,-1.218967965300008
1869,18,-0.5965216273331473
1869,20,1.8628672373359665
1869,25,1.6993016260986131
1869,26,3.1569867780750247
1869,29,1.6812216342078896
1870,10,1.1776934449963719
1870,13,-1.898978867407621
1870,15,0.14570688737606297
1870,16,-0.2377262462831613
1870,18,-0.09842004591247644
1870,20,1.9519910736540558
1870,25,1.0943878820483262
1870,29,1.548930519882913
1871,5,-1.7610988689266298
1871,10,0.851144304487681
1871,13,-2.290769867008942
1871,15,-0.02582722995405895
1871,16,-0.2230842003661131
1871,18,-0.45473592844535293
1871,20,1.6781466645044998
1871,29,1.2843435539830539
1872,5,-2.1240290840789666
1872,10,0.7164097676624044
1872,13,-2.8328588200043825
1872,15,-0.3226970466371828
1872,16,0.0775533188897004
1872,18,-0.608545503634029
1872,20,1.6856356302561166
1872,25,0.7114984828787732
1872,26,3.3284248450358493
1872,29,0.9588845714597323
1873,5,-2.050488157316696
1873,10,0.24451176643757022
1873,13,-2.7522839662981013
1873,15,-0.5459811653850171
1873,16,-0.11164057724337084
1873,18,-0.9559613227506318
1873,20,1.439994137857509
1873,25,0.702879142980751
1873,26,3.0191152372560204
1873,29,0.6517559901898231
1874,5,-1.9904540230688559
1874,10,0.522599897400184
1874,13,-2.6257791172328577
1874,15,-0.45702607007886975
1874,16,0.3836629302193888
1874,18,-0.09857125414072865
1874,20,1.951243519489477
1874,26,3.586185928776459
1874,29,0.8524719518919914
1875,5,-1.233312300662703
1875,10,0.031119823320105544
1875,13,-1.838063137310959
1875,15,0.096103343387691
1875,16,0.44416518308438135
1875,18,0.11760062369521851
1875,20,1.9721856720884463
1875,25,-0.1578304790475169
1875,26,3.469463619464795
1875,29,1.3201112741777798
1876,10,0.4810630386580972
1876,13,-2.3472126338027497
1876,15,-0.06377450078325353
1876,16,1.328417656446108
1876,18,0.4940615491365561
1876,20,2.4236428938392756
1876,25,0.6437300572034896
1876,26,4.166126153901583
1876,29,1.244000328598509
1877,10,0.35195845489655775
1877,13,-1.7199643883621674
1877,15,0.21641724317387911
1877,16,1.2438556043730937
1877,18,0.40979962118927293
1877,20,2.438401546907241
1877,25,0.2427766366604498
1877,26,4.317444298558655
1877,29,1.5281110673171945
1878,10,0.6611173337027649
1878,13,-1.9591855592007121
1878,15,0.0881242827797113
1878,16,1.1041689897593443
1878,18,0.17818137863146433
1878,20,2.446403503192703
1878,26,4.406568436928188
1878,29,1.4623307534921164
1879,10,0.5426778221101256
1879,13,-2.1102139498329606
1879,15,-0.09261941945794838
1879,16,0.4285058543051967
1879,18,-0.11949286772236345
1879,20,2.2966284349356743
1879,25,0.329654784897345
1879,26,4.159230666320708
1879,29,1.2665041976472864
1880,10,0.6616035326669056
1880,13,-1.6575624153623867
1880,15,0.19797654197258296
1880,16,0.39575803833960066
1880,18,-0.34695398960446777
1880,20,2.204857156666671
1880,25,0.5009582014955756
1880,26,3.979556804242778
1880,29,1.3833407729396345
1881,5,-1.0894479529251244
1881,10,1.1192044824155682
1881,13,-1.3009145470461867
1881,15,0.5054539563468392
1881,16,0.5113157705465099
1881,18,-0.004253956228078337
1881,20,2.445596546951903
1881,25,1.1161175550550455
1881,26,3.667173244261969
1881,29,1.763919204794882
1882,5,-1.3839427057495213
1882,10,1.4662536898400536
1882,13,-1.362623277008563
1882,15,0.3327204439522049
1882,16,0.668905697876994
1882,18,0.17681319240616666
1882,20,2.670810239064763
1882,26,3.9018092025800133
1882,29,1.735394193641012
1883,10,1.7503878155299248
1883,13,-1.2797825500723619
1883,15,0.12957110385786663
1883,16,0.789842174536215
1883,18,0.7010388801822369
1883,20,2.9021130869308918
1883,25,0.5653171882236654
1883,26,4.58011716767856
1883,29,1.7257865291118275
1884,5,-1.5860634352981284
1884,10,2.0097876871996583
1884,13,-1.052266123707529
1884,15,0.04282038316247316
1884,16,0.26802453677520255
1884,18,0.4898202575936885
1884,20,2.7269302963582076
1884,25,0.6115647782712035
1884,26,4.537379406909869
1884,29,1.6973695364880275
1885,5,-1.60001862967846
1885,10,2.389553903641575
1885,13,-1.036665195957946
1885,15,0.03204517918609184
1885,16,0.6195661876740299
1885,18,0.7256076672142333
1885,20,2.983245863041426
1885,25,0.9332617895431063
1885,26,4.740119701287
1885,29,1.8341794228618324
1886,5,-2.1405559876723546
1886,10,2.9401289091521274
1886,13,-1.3161082829154989
1886,15,0.16093138522881922
1886,16,0.09495678695417276
1886,18,0.22694466938257563
1886,20,3.0121101290769454
1886,25,1.7347112602359447
1886,26,4.542204307843136
1886,29,2.033850702393205
1887,10,3.2662840389729864
1887,13,-1.0969599158131178
1887,15,0.2786144157277324
1887,16,1.2252126272343027
1887,18,1.1243064158319411
1887,20,3.612740826923086
1887,25,1.5557348224814707
1887,26,5.4563728303104195
1887,29,2.2951587090282732
1888,10,2.9414579871285467
1888,13,-1.189019286126502
1888,15,-0.13192132906483778
1888,16,1.0640024775622674
1888,18,0.5972297162354883
1888,20,3.1119103752684003
1888,25,1.0171633704987109
1888,26,5.113196888246449
1888,29,1.8422067047861193
1889,10,3.328159443178386
1889,13,-1.3620120587511835
1889,15,-0.19602920167331028
1889,16,1.3738004874488148
1889,18,0.6822641468850126
1889,20,3.4168163009531343
1889,26,5.391777631918283
1889,29,1.777759272228991
1890,10,3.0112412931172843
1890,13,-1.2514489075322697
1890,15,-0.1774383744275454
1890,16,1.2306826336153218
1890,18,0.5656350756739128
1890,20,3.2065786552491335
1890,25,0.8975228768344845
1890,26,5.191423852420476
1890,29,1.744860865003976
1891,10,3.167175743011306
1891,13,-1.1723410913432968
1891,15,-0.11552462133556851
1891,16,1.5311554949836879
1891,18,0.6845393924673546
1891,20,3.2851690263334232
1891,25,0.9122686192576541
1891,26,5.197784902899737
1891,29,1.82168724318396
1892,10,3.2836675203990593
1892,13,-1.3331644375388905
1892,15,-0.31495452056726236
1892,16,1.6187803179517601
1892,18,0.5912642889304474
1892,20,3.405261375136556
1892,25,0.9332870051942592
1892,26,5.34938969410006
1892,29,1.6941204517968718
1893,10,2.9688154537770295
1893,13,-1.0830151969332356
1893,15,-0.37596834109795196
1893,16,1.6316622112539818
1893,18,0.6689496423809995
1893,20,3.2717751721418153
1893,26,5.444507671440382
1893,29,1.6304819010773208
1894,5,-1.6028796927804985
1894,10,3.4988206340850114
1894,13,-1.0846025079266077
1894,15,-0.2444430156572892
1894,16,1.5476647702253157
1894,18,0.6700189839945994
1894,20,3.6137928603597693
1894,25,1.028100804255602
1894,26,5.630017878504234
1894,29,1.7807296621927815
1895,5,-1.856264754081745
1895,10,3.199476441410754
1895,13,-0.9777949525128449
1895,15,-0.16165935600978898
1895,16,0.7363703670151178
1895,18,0.10768533020259241
1895,20,3.1198667246499974
1895,25,1.8841124922427568
1895,26,4.947612821650095
1895,29,1.7470490731701744
1896,10,3.5430935495977867
1896,13,-0.6894717062360787
1896,15,0.01954305449742222
1896,16,1.9892193005726142
1896,18,0.958144896553148
1896,20,3.7326358655601455
1896,25,1.6925064322403438
1896,26,5.76882658173331
1896,29,2.0822446706722157
1897,5,-1.4396366673141534
1897,10,3.2835960702551397
1897,13,-0.6916151292502661
1897,15,0.11168560001415173
1897,16,0.90268663576561
1897,18,0.2684524224821647
1897,20,3.3044678567796204
1897,25,2.205406335681313
1897,26,5.060670823676691
1897,29,2.0129615458908265
1898,5,-1.546115133654383
1898,10,3.3518783003980763
1898,13,-0.5376369003897743
1898,15,0.26414185944734037
1898,16,0.8092933550668331
1898,18,0.1926019200274638
1898,20,3.271720141504384
1898,29,2.1790904009170813
1899,10,3.2477407624583217
1899,13,-0.1956596062534004
1899,15,0.571804479654622
1899,16,0.6291832616549886
1899,18,0.23620518999281348
1899,20,3.210785330285767
1899,25,1.8098616483500836
1899,26,4.865244646563711
1899,29,2.4097263578413006
1900,10,3.6475341542689192
1900,13,-0.2518143058082032
1900,15,0.6327622822693719
1900,16,1.3591461216327456
1900,18,0.6345776729992787
1900,20,3.658274412117148
1900,26,5.400836351328694
1900,29,2.5093351670234707
1901,10,3.379918576600695
1901,13,-0.03630842349569008
1901,15,0.7734860426141204
1901,16,0.604926914551914
1901,18,0.07324004930035333
1901,20,3.162409902747852
1901,26,4.723941559667736
1901,29,2.447030448948137
1902,5,-1.3745232843556252
1902,10,3.448010445756611
1902,13,0.05994396290478221
1902,15,0.8313579736642218
1902,16,0.4134384802492388
1902,18,-0.06752303653102132
1902,20,3.034154686112156
1902,26,4.522659356511241
1902,29,2.510767366857305
1903,5,-1.3300815430786663
1903,10,3.72289534593076
1903,13,0.049729177758910836
1903,15,0.9031778585757344
1903,16,0.6570034348752394
1903,18,0.14226691318900286
1903,20,3.28821125169393
1903,26,4.897388174430352
1903,29,2.601411674449615
1904,5,-1.2673909711564209
1904,10,3.4556961606200307
1904,13,0.0919124239271838
1904,15,0.8007791637358732
1904,16,0.6882620738973966
1904,18,-0.18792758734366366
1904,20,2.897954020584496
1904,26,4.574217234333322
1904,29,2.457510217819996
1905,5,-1.0265184075248577
1905,10,3.4497419472449002
1905,13,0.2175245941841073
1905,15,0.859260178332752
1905,16,1.2191484987639267
1905,18,-0.060316980827101574
1905,20,2.8856667664169895
1905,26,5.042932803992374
1905,29,2.4697961906191335
1906,5,-0.7608493180979865
1906,10,3.4297080541763276
1906,13,0.3778507007434211
1906,15,1.0354813158915306
1906,16,1.4970203969336104
1906,18,-0.09575445771832847
1906,20,2.7844921443805224
1906,26,5.106701974441545
1906,29,2.487528631080197
1907,5,-0.4664338872487166
1907,10,3.4041811618123985
1907,13,0.5409562835694164
1907,15,1.1841588582206661
1907,16,1.9494603837218278
1907,18,0.30509613642417843
1907,20,3.0335413712061934
1907,26,5.266261540829947
1907,29,2.6342989703582145
1908,5,-0.27802574471428976
1908,13,0.5463521195355359
1908,15,1.2814959608319896
1908,16,1.9781624241922842
1908,18,0.24203099098078606
1908,20,3.027327853298335
1908,26,5.4703823548217585
1908,29,2.569446303106501
1909,5,-0.007929463077640087
1909,10,3.2095696596425887
1909,13,0.625400311661739
1909,15,1.311438503517012
1909,16,2.2647216801600916
1909,18,0.3392229457560525
1909,20,2.9645823849845256
1909,26,5.369565093955871
1909,29,2.5158946367487474
1910,5,-0.0705507541206245
1910,10,3.166952242880138
1910,13,0.42624401428832925
1910,15,1.1273744986442917
1910,16,2.3244355958649283
1910,18,0.012371204251660828
1910,20,3.027521326087549
1910,26,5.577271731844523
1910,29,2.1842548632001453
1911,5,0.004097764695108808
1911,10,3.79550035671732
1911,13,0.5805563448527895
1911,15,1.1565361531776013
1911,16,2.823885758669137
1911,18,0.14080424778464806
1911,20,3.2544629712823054
1911,26,5.805880737726798
1911,29,2.284316763983952
1912,5,-1.521077130537463
1912,10,0.8654268922672359
1912,13,-2.2691943290177683
1912,15,-1.0188877170170567
1912,16,-0.01261397145208143
1912,18,-1.3069674653076842
1912,20,1.010863274688739
1912,25,-0.11394540348750049
1912,26,3.8000177212233375
1912,29,-0.7626313707363153
1913,5,-1.1443932965835084
1913,10,1.0650004159940805
1913,13,-2.752568342215513
1913,15,-1.3350690510096932
1913,16,2.089018668339291
1913,18,-0.0042252008166228094
1913,20,1.352817964048115
1913,25,-0.18859208150743711
1913,26,4.738674369536007
1913,29,-1.4512246027274625
1914,5,-0.7067688083542953
1914,10,1.0767240538062173
1914,13,-2.30046616887846
1914,15,-0.9767115085839357
1914,16,2.4534289264325935
1914,18,0.4983850596310564
1914,20,1.7776063190381266
1914,26,4.991223513198894
1914,29,-1.128713613218931
1915,5,-0.7526392668934387
1915,10,1.2152312217027372
1915,13,-2.1035452958678835
1915,15,-0.6532159545730689
1915,16,2.202108203484441
1915,18,0.41754101792780407
1915,20,1.7374992842477042
1915,26,5.009931207880143
1915,29,-0.6721722540176849
1916,5,-0.679759403026639
1916,10,1.1964799414323135
1916,13,-1.9459403763216354
1916,15,-0.6024242397181894
1916,16,2.3061525753892838
1916,18,0.4832182908176321
1916,20,1.8251754489841598
1916,25,-0.7654466084740923
1916,29,-0.5058106562027849
1917,5,-0.5812398404172732
1917,10,0.8233983258240638
1917,13,-1.3417164723747437
1917,15,-0.546310082009418
1917,16,1.335924490836545
1917,18,-0.10293714949335175
1917,20,1.6696887535212466
1917,26,4.634186994411058
1917,29,-0.04699157478275673
1918,5,-0.4257803738440389
1918,10,0.6248110637530617
1918,13,-1.3438660386781205
1918,15,-0.68057928418167
1918,16,1.2563570342547035
1918,18,-0.07605845118315013
1918,20,1.6074756603749392
1918,26,4.607452197212249
1918,29,-0.1692484579778295
1919,5,-0.19291957279208738
1919,10,0.36794604738379544
1919,13,-1.1680538211462963
1919,15,-0.7059289872433627
1919,16,1.682349443411331
1919,18,0.4062043562901314
1919,20,1.6534567068852768
1919,26,4.7372485308677925
1919,29,-0.05280666958364222
1920,10,0.29966929620775873
1920,13,-0.8348350211869455
1920,15,-0.7469191202336507
1920,16,2.003786895354093
1920,18,0.73294403341042
1920,20,1.3882031452992916
1920,29,-0.0899410214534413
1921,5,0.4927671329196679
1921,10,0.183515715316674
1921,13,-0.4897483187311966
1921,15,-0.7012283190396609
1921,16,2.080852326701363
1921,18,0.8687262599307317
1921,20,1.5077349006091625
1921,25,-1.2052312659512658
1921,26,4.8991350060402326
1921,29,0.02077492146958093
1922,5,0.051908441468103916
1922,10,1.0503844180441098
1922,13,-0.33399537076469876
1922,15,-0.6358690298344563
1922,16,2.5459088840707107
1922,18,1.6067265859910886
1922,20,2.4514722003259415
1922,25,-0.5772510991076096
1922,26,5.5622761935524965
1922,29,0.3202874837890821
1923,5,-0.024986253383195933
1923,10,0.7695025217649154
1923,13,-0.18469879549354573
1923,15,-0.6777499148328054
1923,16,2.1803269296538836
1923,18,1.0706237443367757
1923,20,1.8680510578285263
1923,25,-0.9440939336150089
1923,26,4.853755538423364
1923,29,0.16408163625252215
1924,5,-0.06462409075297071
1924,10,1.179670460565208
1924,13,-0.2382224441709564
1924,15,-0.4469865177280372
1924,16,2.0878454485703273
1924,18,1.1670515173495533
1924,20,1.9495348985967058
1924,25,-1.1069126659520014
1924,26,4.841992319977511
1924,29,0.3871438873335791
1925,5,0.04654872050078751
1925,10,1.4455885273389413
1925,13,-0.3099125543999417
1925,15,-0.31536364600257016
1925,16,2.514889482749071
1925,18,1.6520054240253668
1925,20,2.464655178175362
1925,25,-1.3606729391028987
1925,26,5.174286216076528
1925,29,0.5208179183510726
1926,5,-0.02124507210695903
1926,10,1.4903275181150537
1926,13,-0.33032145762904896
1926,15,-0.27666245317844407
1926,16,2.217142937834481
1926,18,1.3818813711986193
1926,20,2.359847213935548
1926,26,4.790691410123342
1926,29,0.4903168290175799
1927,5,-0.28343187413548065
1927,10,1.3416844036056927
1927,13,-0.14073589246908114
1927,15,-0.09887192748260887
1927,16,1.5752931509204728
1927,18,0.7558082350334612
1927,20,1.8434883971236515
1927,26,3.894784197415799
1927,29,0.4879328385725099
1928,5,-0.3902808373912414
1928,10,1.6285021644237894
1928,13,-0.14414300785537293
1928,15,0.2059482703293991
1928,16,1.8357146056059186
1928,18,0.6618267274803307
1928,20,1.9872262067548006
1928,26,3.5871666916007836
1928,29,0.831339778469447
1929,5,-0.16139374321594868
1929,10,2.3133483638071866
1929,13,-0.07105660775589229
1929,15,0.4891513848004152
1929,16,1.810973353437607
1929,18,0.8937716166201977
1929,20,2.5085422091318668
1929,26,3.582647729189393
1929,29,1.2429900922262478
1930,10,2.2017314906471555
1930,13,-0.1354890619824527
1930,15,0.5123014057985493
1930,16,0.21863508809942367
1930,18,-0.6492041582543386
1930,20,1.242789304410933
1930,25,-0.35649187684786465
1930,26,2.133234023262343
1930,29,0.9940827021831362
1931,5,-0.5380222272517141
1931,10,2.502649081644128
1931,13,-0.09435657063869485
1931,15,0.7393821554450302
1931,16,0.37907157854132656
1931,18,0.0650853829807927
1931,20,2.151410026005286
1931,25,0.009423239083963697
1931,26,2.535467772256263
1931,29,1.4204289852343077
1932,10,2.5458340651609337
1932,13,-0.25753182601633107
1932,15,0.7200000290298991
1932,16,0.62474783766352
1932,18,0.3987040296515474
1932,20,2.2632774374947884
1932,25,-0.4579305591681315
1932,26,2.747123266193487
1932,29,1.050976039675822
1933,5,-0.28710348502958816
1933,10,2.4753899179864653
1933,13,-0.3164402925709471
1933,15,0.5968316293127991
1933,16,0.5558983579377266
1933,18,-0.29284486237713203
1933,20,1.8179529421379916
1933,25,-0.17153662951212656
1933,26,2.2166060456451273
1933,29,0.8600442460787621
1934,5,-0.3720782505457709
1934,10,2.4595853312803833
1934,13,0.27207503275528566
1934,15,0.5952032116964769
1934,16,0.1641248756956717
1934,18,-0.5395218391008569
1934,20,1.8360307859825182
1934,25,0.2691477564672706
1934,26,2.1965923589106087
1934,29,0.8679494518797277
1935,5,-0.5436022698885132
1935,10,2.7586335931056407
1935,13,0.5713266044495722
1935,15,0.7631298015931787
1935,16,-0.03977781116930146
1935,18,-0.6692804441973643
1935,20,2.1017204405917846
1935,26,2.3615931037176097
1935,29,1.114462532738795
1936,5,-0.5343817744895016
1936,10,3.219948213881059
1936,13,0.28054863484644166
1936,15,0.6346014146675287
1936,16,0.007432102981608679
1936,18,-0.10287102694195793
1936,20,2.8473845442542123
1936,26,2.7582690183522782
1936,29,0.9812183809729946
1937,5,-0.7625554966347092
1937,10,3.7278972517698126
1937,13,0.34032367709040123
1937,15,0.7169296612063487
1937,16,-0.1326380047880349
1937,18,-0.4328866509549698
1937,20,2.8291459863747797
1937,26,2.6078816291173794
1937,29,0.6248270389823469
1938,5,-4.404090641176516
1938,10,1.3814070673163066
1938,13,-4.493443596842507
1938,15,-4.458672218089719
1938,16,-2.013410422202039
1938,18,-3.684707206361195
1938,20,0.2901604482423359
1938,26,-0.29788263069736765
1938,29,-4.661720010682909
1939,5,-1.183004438845483
1939,10,4.574912252368716
1939,13,-0.6158444674767445
1939,15,0.3919208943292283
1939,16,0.17428965968981913
1939,18,0.557865092019326
1939,20,3.217267005669192
1939,26,3.900812294837346
1939,29,-0.2681132980870622
1940,5,-1.9023289368028191
1940,10,5.783623635977598
1940,13,-1.5147056198160413
1940,15,-0.18846438899797313
1940,16,1.5629140053955055
1940,18,1.814582686814553
1940,20,4.993571835907467
1940,26,5.741748808611171
1940,29,-0.006902948965982425
1941,5,-1.9480510190753026
1941,10,6.493998317878395
1941,13,-1.4921584224474245
1941,15,0.5367621495999142
1941,16,1.6445478342000257
1941,18,2.019482209489922
1941,20,5.227508514798845
1941,26,5.742537250237444
1941,29,0.5363195885648127
1942,5,-1.2888235345703745
1942,10,6.79422260859279
1942,13,-1.1163710483598184
1942,15,0.8534391448566758
1942,16,2.337974107044623
1942,18,2.7173403128794824
1942,20,5.534262280485552
1942,26,6.019974381274148
1942,29,0.7719254039316974
1943,5,-0.8507942040068723
1943,10,7.051573435623819
1943,13,-0.9892470372922642
1943,15,0.8601787186892782
1943,16,2.565771157156373
1943,18,2.982259379606967
1943,20,5.48630200408531
1943,26,6.019747493165534
1943,29,0.9964686958968736
1944,5,-0.7081051847736131
1944,10,7.172129573317922
1944,13,-1.0773826744162207
1944,15,0.8245489665072707
1944,16,3.001749145732851
1944,18,2.66793755459757
1944,20,5.292428181899735
1944,26,5.634138306131293
1944,29,1.347108565784347
1945,5,-1.1649695515373253
1945,13,-0.9164207229892138
1945,15,1.362084577421605
1945,16,1.963450546327504
1945,18,1.6532378468506552
1945,26,4.879862970555825
1945,29,1.597721070724548
1946,5,-0.15040028921547766
1946,10,9.433494588523942
