Epoch,PRN,PR_Residual
267,24,7.167180863788026
267,25,2.744089089790653
267,29,0.7699055530993926
268,2,14.549233439600076
268,5,13.958499618906352
268,6,10.317321068398444
268,12,15.603813013085055
268,19,10.453064198005377
268,24,13.503312542619234
268,25,10.116317222264769
268,29,11.127274515785466
269,2,12.485186489254488
269,5,11.791162994429618
269,6,9.412986407136724
269,12,12.024705559350608
269,19,7.248017242948156
269,24,9.377794938026717
269,25,6.540239674580053
269,29,4.897979012324344
270,2,11.25249192432661
270,5,10.63406903074107
270,6,8.642783857102764
270,12,10.942994220161001
270,19,8.331351630347994
270,24,7.1923859414253215
270,25,4.757592570075451
270,29,3.169738842577454
271,2,7.331099323355387
271,5,9.791517348371451
271,6,6.228503406390991
271,12,6.570026211111249
271,19,9.251724114816486
271,24,5.564906794994853
271,25,-1.5226249896597768
271,29,-2.19414984873296
272,2,7.273188109837601
272,5,9.657843758282507
272,6,6.259916499531059
272,12,6.415940490333236
272,19,9.150534671267113
272,24,5.271885989984288
272,25,-0.9188224425222362
272,29,-2.323637924954756
273,2,7.056351739038971
273,5,10.085599167172347
273,6,5.847668846147763
273,12,6.415307045030047
273,19,8.818157899553754
273,24,5.984843742531325
273,25,-1.1613900750826653
273,29,-2.074607440139002
274,2,32.98975091925085
274,5,26.311672042092912
274,6,30.949100692149102
274,12,33.07972455320576
274,19,26.46570150596532
274,24,27.211466678174308
274,25,32.51245340036661
274,29,32.92802431237378
275,2,14.121975266022075
275,5,10.131285609871528
275,6,12.322434841683151
275,12,13.711561693764885
275,19,9.784685804632463
275,24,9.87357706967224
275,25,10.048360666508657
275,29,8.913330648434705
276,2,5.262039144258592
276,5,9.07292215832129
276,6,5.111981448048965
276,12,4.798965215176264
276,19,8.29079301031021
276,24,4.072304973772605
276,25,-0.9226371945083995
276,29,-1.7849188561749907
277,2,5.840452513178985
277,5,8.763145678810082
277,6,5.393066261515716
277,12,5.550185374473916
277,19,8.25693361233767
277,24,4.07751220842481
277,25,-0.38840796813337874
277,29,-1.5204888515111579
278,2,5.510722466438454
278,5,9.262768514361346
278,6,4.745401861978825
278,12,4.981886322770228
278,19,8.104471581259078
278,24,5.619572090093296
278,25,-2.1705666043107934
278,29,-2.066458511498533
279,2,7.669559820002296
279,5,8.621633245330752
279,6,4.992668467135803
279,12,7.5286530010836294
279,19,6.763732243824913
279,24,6.136615131056548
279,25,1.922042125187441
279,29,1.715011229956306
280,2,6.055435224171312
280,5,8.599325856537979
280,6,5.22250140333913
280,12,5.558700448103325
280,19,8.045198510235696
280,24,5.227935987451432
280,25,-1.3514577949632587
280,29,-1.5624532746607143
281,2,5.545766460942058
281,5,8.515547280611862
281,6,4.408333636221151
281,12,5.348259939614827
281,19,7.108446726193964
281,24,6.107933298205403
281,25,-1.1394179928855594
281,29,-0.37631030715168823
282,2,5.770329432506073
282,5,8.08855245165287
282,6,4.60442794046189
282,12,5.579281891129754
282,19,6.984519020612275
282,24,5.881923163758856
282,25,-0.694572306446533
282,29,-0.006991752823774178
283,2,6.05125111842414
283,5,8.3528064213498
283,6,4.797933386511457
283,12,6.1073124607741445
283,19,6.8351057868636165
283,24,6.030731488948673
283,25,0.002552019726296706
283,29,0.04117519789369428
284,2,5.7635547778569824
284,5,8.347858811500192
284,6,4.817489607797231
284,12,5.527010428569875
284,19,7.282732288290592
284,24,5.512025128203288
284,29,-0.4723556358661911
285,2,5.730049248208073
285,5,8.426578123897041
285,6,4.73524396858066
285,12,5.488220294990265
285,19,6.893112145959173
285,24,5.758073827013783
285,25,0.4395683733935041
285,29,0.3010596476720995
286,2,7.453418769422273
286,5,8.883426362792848
286,6,5.6600012141058205
286,12,7.491874080835287
286,19,6.680582578472293
286,24,6.229565286146977
286,25,1.95471789219095
286,29,1.2514758279301308
287,2,6.7104014095959075
287,5,8.216812052894023
287,6,5.560326705621991
287,12,6.663795663503636
287,19,7.111064000201509
287,24,5.413602215454993
287,25,0.7322131477752274
287,29,0.2495608684701578
288,2,6.580050066093884
288,5,8.485663589793365
288,6,5.407711656290011
288,12,6.567237806897229
288,19,7.054674353701629
288,24,5.516831458644162
288,25,1.003850415234588
288,29,0.3281411217729051
289,2,6.42968335262108
289,5,7.621154992957187
289,6,5.442691756920102
289,12,6.371646492162669
289,19,7.163813781349976
289,24,5.236764889953122
289,25,0.8323495962127803
289,29,0.09637794882750494
290,2,7.130073964654148
290,6,5.779792474341213
290,12,7.295823780315142
290,19,7.159514056028828
290,24,4.875781667371226
290,25,3.058628979936281
290,29,2.3631865391466436
291,2,4.914830601541334
291,5,7.542468877875976
291,6,4.283290705099579
291,12,4.5172653092584145
291,19,7.484932037839309
291,25,-1.4980893610558352
291,29,-1.528665204726508
292,2,6.757616466512223
292,5,9.313932800553038
292,6,3.995895494519258
292,12,7.04772082108739
292,19,5.4063646343200755
292,25,1.9972764784030081
292,29,2.801353847939774
293,2,12.609337404573818
293,5,10.635582227324646
293,6,10.365239604144369
293,12,12.716643498727084
293,19,8.467585381438557
293,25,8.946770360117206
294,2,4.867745153761911
294,5,9.795280611450114
294,6,3.0166038711973613
294,12,4.6117099849375105
294,19,5.386272172574231
294,25,-0.2349837490541038
294,29,1.5758367915502385
295,2,6.057812124174955
295,5,8.3044525233351
295,6,4.183466988428972
295,12,6.449940336572997
295,19,5.00039273475682
295,25,3.170000418558754
295,29,5.080551362600006
296,2,4.26721418851608
296,5,8.666911937800192
296,6,3.913942157171439
296,12,4.040995384281619
296,19,6.768596353592437
296,24,5.120109078059948
296,25,-1.2609433669580046
297,2,2.893787900594237
297,5,7.634902766122739
297,6,3.1740121335280906
297,12,2.468374890696424
297,19,6.991351083590489
297,24,5.327606615124366
297,25,-2.82071035240629
298,2,4.16213901082951
298,5,7.759823453069141
298,6,4.376399075109905
298,12,3.816225796757481
298,19,7.285700375649363
298,24,4.499384358121504
298,25,-1.26204428694564
298,29,-1.1766981335544955
299,2,5.728080795101338
299,5,7.667239628468155
299,6,5.072658616872026
299,12,5.614413040575746
299,19,6.277497567197648
299,24,5.384185715727104
299,25,2.090200155742174
299,29,3.17600300037142
300,2,2.2081400568460556
300,5,5.959029021493727
300,6,3.1425128066670753
300,12,1.6245505551767854
300,19,6.81349470028393
300,24,3.958148930628579
300,25,-2.7378054655501725
300,29,-1.4183157341381216
301,2,5.7995083681689215
301,5,6.598450541566384
301,6,4.12714289638205
301,12,6.243733543704006
301,24,7.381755100100092
301,25,4.132051055580469
301,29,6.159679073960032
302,2,6.588417804716405
302,5,8.021500061087025
302,6,4.381176727589425
302,12,7.290200171747427
302,24,9.090858593350283
302,25,5.083225502872449
302,29,7.739437081697522
303,2,3.9801787560913198
303,5,8.711985133410872
303,6,2.7616097091899334
303,12,4.157307360943994
303,24,6.946536848152852
303,25,-0.26999477501020586
303,29,1.3043971319099947
304,2,2.9229663741050724
304,5,7.936171840952706
304,6,3.123263796452673
304,12,2.521969461496862
304,24,5.477171721547539
304,25,-2.9419327549324326
304,29,-1.2510739071951003
305,2,4.436389976305146
305,5,7.941710215203454
305,6,4.401213252048502
305,12,3.9245349724682983
305,24,5.0250740324839205
305,25,-0.7352334708103809
305,29,-0.30343302171156594
306,2,11.07434684833257
306,5,9.771115371516139
306,6,9.198074221799118
306,12,12.432965402566978
306,19,9.10748340866985
306,24,11.992124125057897
306,25,12.515096553240358
306,29,15.257379030648782
307,2,10.197712298396468
307,5,9.99351732813684
307,6,8.008262007989229
307,12,11.663533864716438
307,24,12.318812711537362
307,25,8.863098357825173
307,29,11.199666396714711
308,2,19.82237336732592
308,5,17.260771109048743
308,6,15.07859542860918
308,12,21.4210615808391
308,19,14.863078983232032
308,24,21.467139088262485
308,25,22.117195610510024
308,29,24.30759688012358
309,2,6.123154756403377
309,5,10.670181199225263
309,6,4.9349925998209585
309,12,6.012651621114856
309,19,7.89602220730854
309,24,7.146234655028142
309,25,-1.2290906064023517
309,29,-0.8543760314204514
310,2,11.915966955518268
310,5,11.011513253242674
310,6,8.676558811309318
310,12,13.242126762261126
310,19,8.731520373650955
310,24,12.616145528120516
310,25,9.221192251692887
310,29,10.746032515661899
311,2,12.894675629840943
311,5,11.225197857130597
311,6,10.782920883371142
311,12,12.60632311259764
311,19,8.73093664569277
311,24,11.103491237515714
311,25,8.901190692498618
311,29,9.121918507001464
312,2,18.654052315989595
312,5,14.428690856690851
312,6,16.40849801291814
312,12,18.96700570193817
312,19,14.664211742218306
312,24,17.09720707065652
312,25,16.77107128701191
312,29,18.429504366207567
313,2,6.367142674294791
313,5,9.737408358506155
313,6,5.811600897265962
313,12,5.580611251661667
313,19,7.9758989556264375
313,24,5.807855203719568
313,25,0.5192896373738507
313,29,1.2072565145867649
314,2,3.4757012259899467
314,5,8.425148711903484
314,6,4.876617667269431
314,12,2.55983598552567
314,19,9.333339545039735
314,24,4.308292341484166
314,25,-2.6452316025624807
314,29,-2.8392029629134274
315,2,7.590824409530403
315,5,10.000885698235177
315,6,6.412142171225279
315,12,7.662648831759617
315,24,8.035554611907196
315,29,4.24046400667091
316,2,4.462522457843814
316,5,9.793702656075663
316,6,5.032898529171464
316,12,3.678964713408479
316,19,9.245489513274697
316,24,5.557144251405817
316,25,-3.7406212583582654
316,29,-2.9589854115345284
317,2,4.104918309161716
317,5,9.213163431639837
317,6,5.295039638076553
317,12,2.9328917811680815
317,19,10.201543822822554
317,24,4.914177207515467
317,25,-3.615643650455988
317,29,-3.572563233763934
318,2,7.554521107336145
318,5,9.488768770123734
318,6,6.694837661525386
318,12,7.256624027409531
318,24,6.134770430557062
318,25,1.653135083334401
318,29,1.7469305750700603
319,2,4.693071986184281
319,5,9.375010151379403
319,6,5.617261544655006
319,12,3.5489638702728836
319,24,5.102522217291223
319,25,-2.7834586966925885
319,29,-3.128214868514929
320,2,12.448813397817931
320,5,11.278886413498968
320,6,10.326839350821766
320,12,13.228614602686424
320,19,10.736976833770672
320,24,12.22277678181693
320,25,9.115133399077544
320,29,10.842591993167002
321,2,6.055218199934286
321,5,10.088028391983682
321,6,6.756258290167606
321,12,4.698119945104062
321,19,11.621577518824092
321,24,4.662102102460774
321,25,-3.3723263340448018
321,29,-4.138002138049127
322,2,7.017121608903198
322,5,10.252050796854782
322,6,7.3362712804914
322,12,5.634902315918984
322,19,11.66325290195007
322,24,4.692102031962103
322,25,-2.447352459025838
322,29,-4.179508017829283
323,2,10.351942370059508
323,5,10.647589877982991
323,6,8.426921059448052
323,12,10.159261980452694
323,19,9.903445471521621
323,24,8.456798313551532
323,25,3.925827130211581
323,29,3.115128217226195
324,2,12.332017960208177
324,5,12.823875146887893
324,6,11.286307962174105
324,12,11.667408590591444
324,19,10.365390263876751
324,24,10.463039910787243
324,25,6.071993725198105
324,29,6.026403177550067
325,2,6.118460578135066
325,5,11.849119429778783
325,6,5.530104431488035
325,12,5.060582363825125
325,19,10.61710322474155
325,24,6.221084310195771
325,25,-2.9165371777211506
325,29,-3.830441865967261
326,2,7.246231654399655
326,5,12.380467445674341
326,6,6.275353755998108
326,12,6.765236276257388
326,19,10.8328316769512
326,24,6.291294243806364
326,25,-0.9199249826989759
326,29,-1.903150794494135
327,2,9.803132868608195
327,6,8.450575288025723
327,12,9.3720471280518
327,19,9.862226434653966
327,24,11.730963555076693
327,25,2.4507088724874566
327,29,3.866554140475896
328,2,15.197769624823467
328,6,13.670823176784053
328,12,14.83528331423528
328,19,14.18460762167506
328,25,9.069326307922328
329,2,47.984799734964085
329,5,48.76912957958113
329,6,46.73322955223115
329,12,47.35558371384419
329,19,45.20692373752406
329,25,46.96804948518837
329,29,47.897034173715845
330,2,50.48312427959462
330,5,53.89829946325676
330,6,48.45749042207952
330,12,50.105461862304324
330,19,47.0329350195947
330,24,55.13193829303998
330,25,49.345555778794456
330,29,51.331982998474636
331,2,51.8697653773408
331,5,59.409825741895055
331,6,50.159683617840216
331,12,51.75726579157385
331,19,51.689496436712865
331,25,48.96089938369987
332,2,13.9864938944837
332,5,17.728633378755074
332,6,13.772703735391067
332,12,13.01013823905766
332,19,11.142220459416992
332,25,12.800888046490822
333,2,46.39146428933583
333,5,60.223078709840856
333,6,43.10959337832057
333,12,48.334801097282465
333,19,47.9074807035564
333,24,59.973999984559605
333,25,45.78365150765393
334,2,43.89934113091783
334,5,54.93586030609849
334,6,39.75775727923249
334,12,46.581533393681624
334,19,43.63239453807791
334,25,44.10626758803751
335,2,72.03330981718254
335,5,82.17031724565952
335,6,69.06749047098293
335,12,72.45206066033109
335,19,71.0745007545711
335,25,71.07574784563137
335,29,74.39147368833024
336,2,56.68996114291453
336,5,67.21078145986387
336,6,55.2247556860225
336,12,56.01853139986893
336,19,56.53171206925498
336,25,54.79991663158352
337,2,40.756748451075644
337,5,53.93680157464313
337,6,39.730363018950385
337,12,40.23457473522639
337,19,44.013773832033245
337,25,37.38456211039368
337,29,42.351611891349464
338,2,32.52556792486417
338,5,48.78554947981292
338,6,31.292020503790255
338,12,33.237319168236624
338,19,36.90909466044993
338,25,30.073586641515174
339,2,24.600414833454515
339,5,39.918493160481994
339,6,24.400668701427183
339,12,25.2835468009013
339,19,29.365639326583544
339,24,40.104748573034456
339,25,24.097701660331523
339,29,31.23677315017354
340,2,38.6990436713085
340,5,53.63487352608137
340,6,38.11858426159843
340,12,39.294641357390944
340,19,42.45888643106456
340,25,39.35069286250395
340,29,47.39179305059158
341,2,48.99503047720718
341,5,62.96966092745603
341,6,47.248579958679066
341,12,50.19050936915178
341,19,50.57935472484013
341,25,52.168031772344875
341,29,61.10568634070516
342,2,44.86211652573154
342,5,59.82879987775377
342,6,43.58054072166619
342,12,45.99040220486223
342,19,47.29497285267903
342,25,49.110283127894206
342,29,58.67638620439017
343,2,39.624993808298754
343,5,55.9586440551779
343,6,38.9331639410718
343,12,41.011371544571176
343,19,42.925771159210655
343,25,44.77941697491844
343,29,55.3693381427671
344,2,31.91985981536481
344,5,49.00693862939749
344,6,32.0823786717026
344,12,33.48420037609093
344,19,36.2239859381699
344,25,38.42278409857647
344,29,50.38321945514795
345,2,16.502417530465816
345,6,16.957086227711258
345,12,18.483559005419266
345,19,21.465427711539725
345,24,40.44003331742043
345,25,24.187352619874595
346,2,24.13300618028597
346,5,41.98938205469845
346,6,24.677690866660623
346,12,26.516806105525443
346,19,28.392072715475745
346,25,34.45682877550589
346,29,48.18278946151976
347,2,12.760215331637607
347,6,13.449455862065758
347,12,15.681467924905373
347,19,17.07660796629394
347,25,24.893149514966478
347,29,39.33977893301269
348,2,20.597359104780836
348,5,37.88008164970006
348,6,20.91613612345447
348,12,23.2960700444474
348,19,23.762604623358136
348,25,33.92840391149222
348,29,49.08746529735802
349,2,-16.3379756809854
349,6,-17.37303977622892
349,12,-12.297872697193991
349,19,-10.234979639320832
349,25,-3.761665464786457
349,29,9.866650302432758
350,2,20.78288492714626
350,5,38.27277133655557
350,6,19.980546554453127
350,12,24.38581549680943
350,19,22.708154298960846
350,25,36.027952181763666
350,29,53.919253799231385
351,2,37.60766331414814
351,5,53.281082941321124
351,6,36.21090749008128
351,12,41.39553471798675
351,19,37.215924566034396
351,24,68.86814202489983
351,25,54.628637600869425
351,29,72.10523214934369
352,2,17.62270097137615
352,5,35.666460878031025
352,6,17.64232259124928
352,12,21.423231793659948
352,19,20.159930371358957
352,25,35.131455505528905
352,29,54.23025080155103
353,2,26.243802325177132
353,5,43.61394621685428
353,6,26.09788819029536
353,12,29.59191299499331
353,19,27.885560156813124
353,24,58.09475545516978
353,25,44.048170722793174
353,29,62.450442325107836
354,2,7.105305656870112
354,5,25.34861454389835
354,6,6.227127892216668
354,12,11.479112483427215
354,19,8.242790079275615
354,25,27.10577459750133
354,29,48.29331513567526
355,2,31.7964813921447
355,5,48.204608381627594
355,6,30.93327423176265
355,12,35.895093075104946
355,19,32.269258301176194
355,25,51.51686928893172
355,29,70.65953159458296
356,2,25.61938291933765
356,5,42.35037586213197
356,6,25.22556630535997
356,12,29.687343617331692
356,19,26.798323909721603
356,25,45.71474678228537
356,29,65.70853718192527
357,2,21.610590325848747
357,5,38.28363552900987
357,6,20.764162455911368
